"2012-10-01 10:18:00.140000",19932483,"163830767203982504",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=WTD Sales Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=106142;rptguid=2809C8AC40ACD2F6D93C7E968174EB75;sessionid=81ED6A7C11E20BD3000000802F072E50;mstrenv=dev;","select	LOWER(c21.BRNCH_MGR_PIN_NBR)  EMPY_BRNCH_NBR2, 	c22.Tenure_Group  Tenure_Group from	PM_EDW_PRES_MICRO_D.plm_LSO_EMP_HIER_CRRNT_v	c21 	join	PM_EDW_PRES_MICRO_D.lLU_SALES_REPSTV_TENURE_v	c22 	  o",29,908.0," ",111615.0,12.48,0.708,167,0.12,40,0.036,1131.0,65,587.0,40866304.0
"2012-10-02 16:18:18.650000",20091430,"163810767223858086",9,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0196970;report=SIU - TM Dashboard - SIU Referrals Open;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=168527;rptguid=BA23BC2C4955C2B11B12A690DD55D7FF;sessionid=90CCE94D11E20CB3000000802F57CE50;mstrenv=DEV;","select	pa12.clndr_dt  clndr_dt, 	pa12.LOB_CD  LOB_CD, 	pa12.LOSS_ST_CD  LOSS_ST_CD, 	pa12.LOSS_ST_DESC  LOSS_ST_DESC, 	pa12.ACTVT_SUBJ_NME  ACTVT_SUBJ_NME, 	pa12.LOSS_CAUSE_CD  LOSS_CAUSE_CD, 	pa12.LO",3,29248.0," ",1670.0,0.236,0.04,167,0.008,116,0.0,10.0,166,10.0,12254720.0
"2012-10-02 09:48:33.460000",20050401,"163770767224883460",11,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0196970;report=SIU - TM Dashboard - SIU Referrals Open;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=134271;rptguid=BA23BC2C4955C2B11B12A690DD55D7FF;sessionid=105C4A5811E20C97000000802F57CC4C;mstrenv=DEV;","select	coalesce(pa11.clndr_dt, pa12.clndr_dt)  clndr_dt, 	coalesce(pa11.LOB_CD, pa12.LOB_CD)  LOB_CD, 	coalesce(pa11.LOSS_ST_CD, pa12.LOSS_ST_CD)  LOSS_ST_CD, 	coalesce(pa11.LOSS_ST_DESC, pa12.LOSS_ST",5,1499.0," ",12524.0,1.176,0.108,167,0.02,115,0.0,75.0,166,74.0,970240.0
"2012-10-03 05:41:28.320000",20190947,"163830767205679047",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148332.0,13.38,0.544,167,0.2,109,0.028,4246.0,109,722.0,32061952.0
"2012-10-02 05:30:15.830000",20018682,"163800767217920735",14,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=cabatchman;report=BI Severity Trend;project=ClaimsMMR;priority=5;workload=average;jobid=7989;rptguid=45E819024F8C4ECAC279388AAF82E074;sessionid=D45B95AA11E20C7281F200802FF7BDFA;mstrenv=QA;","select	coalesce(pa11.CRRNT_BUSNS_OFFC_NBR, pa12.CRRNT_BUSNS_OFFC_NBR)  CRRNT_BUSNS_OFFC_NBR, 	(a15.OFFC_NBR || ' - ' || a15.OFFC_NME)  CustCol_31, 	a13.REGION_CD  OFFC_REGION_CD, 	(a17.REGION_CD || ' ",12,91567.0," ",31397.0,3.628,0.192,167,0.048,124,0.0,219.0,138,186.0,20801536.0
"2012-10-01 07:55:04.360000",19923920,"163800767217257143",12,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_MRKT_READ","=S> user=n0204179;report=CABS MHH-127;project=CustomerAnalytics;priority=5;workload=average;jobid=93546;rptguid=9AD4C7FD11E207EF4D3100802F87314D;sessionid=A54F929D11E20BB0000000802F47AE50;mstrenv=Dev;","select	a14.CABS1_SEG_VAL  CABS1_SEG_VAL, 	a12.MHH_AS_DT  MHH_AS_DT, 	a15.ZONES  ZONES, 	a14.RDC_ACS_CD  RDC_ACS_CD, 	Case When a11.MONOLN_PM_CNT = 1 and a11.ACTV_PM_HSHLD_CNT = 1 then 'No' When a11.MO",28,891.0," ",485274.0,485.364,1.704,167,3.212,132,2.636,2984.0,84,2879.0,2219659776.0
"2012-10-02 21:27:06.850000",20121339,"163810767224006254",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_MRKT_READ","","select	pa12.CLD_DATE  CLD_DATE, 	pa12.DAY_NME  DAY_NME, 	pa12.WJXBFS1  WJXBFS1, 	pa12.WJXBFS2  WJXBFS2, 	pa12.WJXBFS3  WJXBFS3 from	(select	TRIM(BOTH ' ' FROM a11.DAY_NME)  DAY_NME, 		TRIM(BOTH ' ' FR",5,1.0," ",1196.0,0.388,0.1,167,0.016,119,0.0,34.0,103,7.0,1536.0
"2012-10-03 06:54:30.500000",20204270,"163740767209543465",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147103.0,15.304,0.592,167,0.236,109,0.04,4238.0,109,712.0,32113664.0
"2012-10-02 13:21:13.380000",20081174,"163760767220642842",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0224585;report=-;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=0;rptguid=5D39519E11E20CB616CB00802FE7E843;sessionid=4D3DE6D211E20C99000000802F872C4D;mstrenv=DEV;","select	a11.OfficeNumber  OfficeNumber, 	max(a11.OfficeName)  OfficeName from	PM_EDW_PRES_MICRO_D.ld_CNG_CLAIM_EMP_MANAG_v	a11 where	(upper(a11.OfficeName) like upper('%0414%')  or upper(a11.OfficeNumb",19,1.0," ",182467.0,42.248,0.456,167,0.332,119,0.192,1127.0,92,901.0,1096751616.0
"2012-10-03 03:37:47.500000",20178017,"163760767221847920",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147465.0,14.548,0.568,167,0.228,109,0.04,4245.0,109,713.0,31935488.0
"2012-10-01 07:55:18.420000",19923792,"163720767230067155",12,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_MRKT_READ","=S> user=n0204179;report=CABS MHH-123;project=CustomerAnalytics;priority=5;workload=average;jobid=93043;rptguid=74B7EA2D11E207EF507300802F277350;sessionid=A54F929D11E20BB0000000802F47AE50;mstrenv=Dev;","select	a14.CABS1_SEG_VAL  CABS1_SEG_VAL, 	a12.MHH_AS_DT  MHH_AS_DT, 	a14.P_AND_C_REFRL_SRCE_CD  P_AND_C_REFRL_SRCE_CD, 	a12.MHH_AS_MTH  MHH_AS_MTH, 	max(a12.MHH_AS_CLNDR_MTH_NME)  MHH_AS_CLNDR_MTH_NME",25,318.0," ",489805.0,438.704,1.304,167,2.9,126,2.424,3023.0,68,2873.0,2167458816.0
"2012-10-02 08:20:13.210000",20033603,"163800767218143600",9,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=WTD Home Quotes Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=131048;rptguid=D5290DC74F2AF5B3677D718329D68B36;sessionid=1415F7D011E20C8C000000802FE7EE4F;mstrenv=dev;","select	LOWER(c21.BRNCH_MGR_PIN_NBR)  EMPY_BRNCH_NBR2 from	PM_EDW_PRES_MICRO_D.plm_LSO_EMP_HIER_CRRNT_v	c21 where	c21.REP_STATUS_IND in ('A') group by	LOWER(c21.BRNCH_MGR_PIN_NBR)",24,224.0," ",82309.0,7.648,0.392,167,0.08,90,0.012,963.0,65,438.0,10380800.0
"2012-10-01 14:50:16.340000",19945436,"163800767217476473",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0221362;report=Nbr Days WTD;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=119448;rptguid=EC15660E4B0BF6E00049E8B15BEEC450;sessionid=CCADA83511E20BEB000000802FB78C4D;mstrenv=dev;","select	a12.CAL_DT_ID  CAL_DT_ID, 	max(pa11.NBRDAYSWTD)  NBRDAYSWTD from	ZZT8FZWJOW8MD000	pa11 	cross join	PM_EDW_PRES_MICRO_D.lLU_CAL_DAY_v	a12 	join	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a13 	  on 	",39,1.0," ",123381.0,11.008,1.732,167,0.112,120,0.028,830.0,103,567.0,1479168.0
"2012-10-02 08:53:49.310000",20036622,"163810767223500944",6,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=PD Day Dataset for Tier I Service Report;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=131522;rptguid=A4ED78AB459DE24DC59ECC8D21AF6823;sessionid=1415F7D011E20C8C000000802FE7EE4F;mstrenv=dev;","select	a01.CAL_WK_YR_ID  CAL_WK_ID, 	a01.CAL_WK_END_DT  CAL_WK_END_DT from	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a01 where	a01.CAL_WK_YR_ID in (58822012)",26,1.0," ",64151.0,7.728,1.584,167,0.096,54,0.012,444.0,161,219.0,1028608.0
"2012-10-03 03:27:58.100000",20176659,"163750767216284684",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150258.0,14.92,0.596,167,0.196,109,0.036,4263.0,109,728.0,31911936.0
"2012-10-02 09:40:20.990000",20048340,"163740767208396823",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=WTD Dataset for Tier I Service Report;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=134007;rptguid=7E942864483FFECCD26DBE9BAC275E2A;sessionid=5EB3DAB811E20C97000000802F47AE50;mstrenv=dev;","select	a01.CAL_DT_ID  CAL_DT_ID, 	a01.CAL_WK_YR_ID  CAL_WK_ID from	PM_EDW_PRES_MICRO_D.lLU_CAL_DAY_v	a01 	join	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a02 	  on 	(a01.CAL_WK_YR_ID = a02.CAL_WK_YR_ID) w",33,7.0," ",105047.0,12.112,2.008,167,0.132,27,0.016,732.0,95,442.0,8161792.0
"2012-10-02 07:59:42.030000",20026659,"163800767218083578",47,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=cabatchman;report=Prop Severity L1;project=ClaimsMMR;priority=5;workload=average;jobid=8896;rptguid=7DD8348A4D0EFDCF284648AB596E7A01;sessionid=81AD441011E20C7D81F200802F87DBF7;mstrenv=QA;","select	coalesce(pa11.VALUATION_MONTH, pa12.VALUATION_MONTH, pa13.VALUATION_MONTH, pa14.VALUATION_MONTH, pa15.VALUATION_MONTH, pa16.VALUATION_MONTH, pa17.VALUATION_MONTH, pa18.VALUATION_MONTH, pa19.VAL",18,38088.0," ",68841.0,9.784,1.112,167,0.108,31,0.02,459.0,30,397.0,17273344.0
"2012-10-02 15:58:07.630000",20090741,"163740767208763071",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0224585;report=APD - Key Activity ProductionToday w_YTD metrics;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=160971;rptguid=E4848BE941F1215A2DCFEFB0BD2290A2;sessionid=F3510F0C11E20CC8000000802F770D4F;mstrenv=DEV;","select	a11.ACTVT_OWNR_EMPLY_NBR  EmployeeNumber, 	max((a15.EmployeeFirstName || ' ' || a15.EmployeeLastName))  CustCol_21, 	a15.MgrEmployeeNumber  MgrEmployeeNumber, 	max((a15.ManagerFirstName || ' ' ",38,0.0," ",66648.0,7.064,1.128,167,0.084,91,0.016,725.0,19,328.0,14088704.0
"2012-10-03 17:10:31.360000",20248904,"163750767216667658",25,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0221362;report=YTD Per Capita Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=219338;rptguid=FEC423154B5C9B518724498BF31DFEEA;sessionid=FAD763E711E20D92000000802F872C4D;mstrenv=dev;","select	coalesce(pa11.EMPLY_NBR, pa12.EMPLY_NBR, pa13.EMPLY_NBR, pa14.EMPLY_NBR)  EMPLY_NBR, 	max(a15.LST_NME||', '||a15.FIRST_NME)  CustCol_89, 	max(pa11.HIERARCHYGUARANTEEMETRIC)  HIERARCHYGUARANTEEM",30,12.0," ",88068.0,9.672,0.548,167,0.1,93,0.02,990.0,65,463.0,13841408.0
"2012-10-02 09:40:32.300000",20048340,"163740767208397328",6,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=WTD Dataset for Tier I Service Report;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=134007;rptguid=7E942864483FFECCD26DBE9BAC275E2A;sessionid=5EB3DAB811E20C97000000802F47AE50;mstrenv=dev;","select	a01.CAL_WK_YR_ID  CAL_WK_ID, 	a01.CAL_WK_START_DT  CAL_WK_START_DT, 	a01.CAL_WK_END_DT  CAL_WK_END_DT from	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a01 where	a01.CAL_WK_YR_ID in (58822012)",26,1.0," ",63245.0,6.384,1.536,167,0.076,79,0.004,444.0,157,213.0,1028608.0
"2012-10-02 11:30:40.350000",20070662,"163780767224526209",32,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	(Case when a11.DMTJoinAgentName is null then '?' else a11.DMTJoinAgentName end)  DMTJoinAgentName, 	max(pa12.PDACTUALREFERRALS)  WJXBFS1, 	max(pa12.PDACTUALACDCALLS)  WJXBFS2, 	max(pa12.PDACTUA",11,4.0," ",23289.0,17.196,1.836,167,0.144,116,0.076,161.0,88,136.0,34830848.0
"2012-10-02 08:20:41.730000",20033615,"163760767220130332",25,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=YTD Per Capita Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=131054;rptguid=FEC423154B5C9B518724498BF31DFEEA;sessionid=1415F7D011E20C8C000000802FE7EE4F;mstrenv=dev;","select	coalesce(pa11.EMPLY_NBR, pa12.EMPLY_NBR, pa13.EMPLY_NBR, pa14.EMPLY_NBR)  EMPLY_NBR, 	max(a15.LST_NME||', '||a15.FIRST_NME)  CustCol_89, 	max(pa11.HIERARCHYGUARANTEEMETRIC)  HIERARCHYGUARANTEEM",30,12.0," ",88318.0,8.444,0.508,167,0.088,6,0.012,990.0,65,463.0,13832192.0
"2012-10-02 12:46:59.470000",20077459,"163790767221179739",11,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0224585;report=APD - Key Activity ProductionToday w_YTD metrics;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=147821;rptguid=E4848BE941F1215A2DCFEFB0BD2290A2;sessionid=4D3DE6D211E20C99000000802F872C4D;mstrenv=DEV;","select	coalesce(pa11.EmployeeNumber, pa12.EmployeeNumber)  EmployeeNumber, 	pa11.CustCol_21  CustCol_21, 	pa11.MgrEmployeeNumber  MgrEmployeeNumber, 	pa11.CustCol_22  CustCol_22, 	pa11.OfficeNumber  O",4,41.0," ",2070.0,0.376,0.04,167,0.012,80,0.0,17.0,159,4.0,61440.0
"2012-10-02 16:47:04.580000",20093132,"163740767208796970",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	pa11.Activity_Date  Activity_Date, 	max(a14.Period_Sort)  Period_Sort, 	pa11.BRANCH_ID  BRANCH_ID, 	max(a13.BRANCH_MGR_NAME)  BRANCH_MGR_NAME, 	max(pa11.BRANCHAUTOFRESHQPC)  BRANCHAUTOFRESHQPC,",130,14.0," ",242407.0,27.472,62.06,167,0.24,24,0.076,1890.0,46,1205.0,35549696.0
"2012-10-03 03:26:34.350000",20176599,"163750767216284219",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",59,0.0," ",149253.0,13.144,0.58,167,0.184,109,0.028,4265.0,109,712.0,3348480.0
"2012-10-01 12:13:29.350000",19942126,"163810767222680046",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	a11.Period_Sort  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	a11.ACW_Seconds  BRANCHACWSECONDS, 	a11.AUX  BRANCHAUX, 	a11.AUX7  B",13,18.0," ",10706.0,0.764,0.212,167,0.02,91,0.0,112.0,162,59.0,281088.0
"2012-10-03 07:29:41.210000",20216541,"163810767224328988",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150478.0,15.092,0.744,167,0.212,109,0.036,4255.0,109,728.0,31962624.0
"2012-10-02 08:00:44.050000",20025735,"163800767218086891",26,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=cabatchman;report=PD Severity L1;project=ClaimsMMR;priority=5;workload=average;jobid=16393;rptguid=F30DC52C420D012F4C6A0AA540388775;sessionid=20C3A83B11E20C7BBF0B00802F77B4F8;mstrenv=QA;","select	a111.REGION_CD  REGION_CD, 	(a113.REGION_CD || ' - ' || a113.REGION_NME)  CustCol_30, 	coalesce(pa11.CRRNT_OCRNC_ST_PRVNC_ID, pa12.CRRNT_OCRNC_ST_PRVNC_ID, pa13.CRRNT_OCRNC_ST_PRVNC_ID, pa14.CR",18,4689.0," ",67583.0,5.676,1.008,167,0.08,20,0.0,457.0,135,141.0,2833408.0
"2012-10-02 10:59:48.130000",20063779,"163770767224920831",44,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	(Case when a11.DMTJoinAgentName is null then '?' else a11.DMTJoinAgentName end)  DMTJoinAgentName, 	max(pa12.WTDACTUALLIFELEADS)  WJXBFS1, 	max(pa12.WTDACTUALPCLEADS)  WJXBFS2, 	max(pa12.WTDACT",11,4.0," ",23382.0,16.848,1.696,167,0.14,65,0.064,161.0,88,138.0,34830848.0
"2012-10-03 02:51:12.550000",20173555,"163750767216273057",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150591.0,15.256,0.64,167,0.196,109,0.04,4261.0,109,721.0,31933952.0
"2012-10-02 22:40:16.970000",20127661,"163810767224051791",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_MRKT_READ","","select	pa12.CLD_DATE  CLD_DATE, 	pa12.DAY_NME  DAY_NME, 	pa12.WJXBFS1  WJXBFS1, 	pa12.WJXBFS2  WJXBFS2, 	pa12.WJXBFS3  WJXBFS3 from	(select	TRIM(BOTH ' ' FROM a11.DAY_NME)  DAY_NME, 		TRIM(BOTH ' ' FR",5,1.0," ",1133.0,0.344,0.076,167,0.012,120,0.0,34.0,103,0.0,1536.0
"2012-10-02 05:39:30.770000",20018585,"163830767204795003",16,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=cabatchman;report=BI Expense Trans L1;project=ClaimsMMR;priority=5;workload=average;jobid=7988;rptguid=B8528CB14BDE6E19BF0A4E8D62A379C2;sessionid=8A349ED711E20C7281F200802F475DFB;mstrenv=QA;","select	coalesce(pa11.CRRNT_BUSNS_OFFC_NBR, pa12.CRRNT_BUSNS_OFFC_NBR, pa13.CRRNT_BUSNS_OFFC_NBR, pa14.CRRNT_BUSNS_OFFC_NBR, pa15.CRRNT_BUSNS_OFFC_NBR)  CRRNT_BUSNS_OFFC_NBR, 	(a18.OFFC_NBR || ' - ' ||",13,32635.0," ",32325.0,5.216,0.468,167,0.128,106,0.004,755.0,106,168.0,12122112.0
"2012-10-01 09:25:37.090000",19927655,"163720767230071659",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=CC Conversion - Dev Factors Dashboard_T1;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=3685;rptguid=DE0638B347DE64A06E67588688F09044;sessionid=D16867CE11E20A24000000802F87E551;mstrenv=qa;","select	a14.CLNDR_YR_NBR  CLNDR_YR_NBR, 	a14.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a14.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a14.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_",31,24.0," ",1367317.0,755.072,1.104,167,5.476,1,3.844,8491.0,10,7990.0,3409735168.0
"2012-10-02 05:17:15.820000",20017807,"163730767225492511",16,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=cabatchman;report=BI Expense PTD Detail;project=ClaimsMMR;priority=5;workload=average;jobid=15456;rptguid=8C58F35E31DF675D29BB0080C75ED763;sessionid=AC2310F711E20C70BF0B00802F77B4F8;mstrenv=QA;","select	coalesce(pa11.CRRNT_BUSNS_OFFC_NBR, pa12.CRRNT_BUSNS_OFFC_NBR, pa13.CRRNT_BUSNS_OFFC_NBR, pa14.CRRNT_BUSNS_OFFC_NBR, pa15.CRRNT_BUSNS_OFFC_NBR)  CRRNT_BUSNS_OFFC_NBR, 	(a18.OFFC_NBR || ' - ' ||",14,3552.0," ",31397.0,4.352,0.752,167,0.064,106,0.0,338.0,106,171.0,1766400.0
"2012-10-02 12:37:53.520000",20077119,"163740767208621150",11,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0196970;report=SIU - TM Dashboard - SIU Referrals Open;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=147678;rptguid=BA23BC2C4955C2B11B12A690DD55D7FF;sessionid=105C4A5811E20C97000000802F57CC4C;mstrenv=DEV;","select	coalesce(pa11.clndr_dt, pa12.clndr_dt)  clndr_dt, 	coalesce(pa11.LOB_CD, pa12.LOB_CD)  LOB_CD, 	coalesce(pa11.LOSS_ST_CD, pa12.LOSS_ST_CD)  LOSS_ST_CD, 	coalesce(pa11.LOSS_ST_DESC, pa12.LOSS_ST",5,1499.0," ",12525.0,1.208,0.104,167,0.028,3,0.0,75.0,166,75.0,976384.0
"2012-10-01 13:42:21.850000",19944134,"163780767224050671",1376,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	LOWER(a11.Branch_Manager_PIN)  EMPY_BRNCH_NBR2, 	sum(a11.Home_Fresh_Quotes)  TARGETHOMEFRESHQUOTES, 	sum(a11.Home_Total_Quotes)  TARGETHOMETOTALQUOTES from	PM_TBS_BI_D.ME_Tier_I_SalesQuote_Targ",7,1.0," ",3239.0,0.464,0.044,167,0.012,44,0.0,62.0,143,19.0,1536.0
"2012-10-03 13:58:26.180000",20223658,"163790767223601994",32,"SAS                           ","PRD_EG                        ","PM_EDW_SASBI_READ","","SELECT TableName, CASE TableKind WHEN 'V' THEN 'VIEW' ELSE 'TABLE' END FROM DBC.TablesX WHERE ((TableKind = 'T' OR TableKind = 'V') AND UPPER(DatabaseName)='PM_EDW_PRES_D')",53,658.0,"T",151278.0,15.796,0.004,167,0.184,109,0.028,4276.0,109,721.0,32058880.0
"2012-10-02 09:50:38.530000",20050648,"163760767220262576",6,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=WTD Dataset for Tier I Service Report;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=134331;rptguid=7E942864483FFECCD26DBE9BAC275E2A;sessionid=5EB3DAB811E20C97000000802F47AE50;mstrenv=dev;","select	a01.CAL_WK_YR_ID  CAL_WK_ID, 	a01.CAL_WK_START_DT  CAL_WK_START_DT, 	a01.CAL_WK_END_DT  CAL_WK_END_DT from	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a01 where	a01.CAL_WK_YR_ID in (58822012)",26,1.0," ",64035.0,6.556,1.468,167,0.076,89,0.012,444.0,161,219.0,1028608.0
"2012-10-02 09:00:38.670000",20036874,"163750767215751377",8,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_MRKT_READ","","select	pa12.CLD_DATE  CLD_DATE, 	pa12.DAY_NME  DAY_NME, 	pa12.WJXBFS1  WJXBFS1, 	pa12.WJXBFS2  WJXBFS2, 	pa12.WJXBFS3  WJXBFS3 from	(select	TRIM(BOTH ' ' FROM a11.DAY_NME)  DAY_NME, 		TRIM(BOTH ' ' FR",5,1.0," ",1180.0,0.36,0.08,167,0.012,96,0.0,30.0,103,0.0,1536.0
"2012-10-02 07:01:10.750000",20028397,"163720767231215449",11,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=pdbatchman;report=Training Report;project=CapacityResourcePlanning;priority=5;workload=average;jobid=6817;rptguid=5BAF59484393453AD82748A077C1F78A;sessionid=D0FEA48911E20A24000000802F079952;mstrenv=qa;","select	a11.CLNDR_WK_SEQ_NBR  CLNDR_WK_SEQ_NBR, 	max(a13.WK_END_DAY)  WK_END_DATE, 	max(a13.WK_END_DATE)  WK_END_DATE0, 	max(pa12.WJXBFS1)  WJXBFS1, 	max(pa12.WJXBFS2)  WJXBFS2 from	PM_EDW_PRES_D.ld_DA",8,20.0," ",9321.0,1.308,0.168,167,0.028,88,0.0,87.0,84,52.0,1026048.0
